filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,label
1_mohab_13.wav,0.4201333522796631,0.029099877923727036,1868.034517100396,2699.9008506993187,4777.396111739309,0.04845548930921053,-423.066650390625,98.8236312866211,44.52216720581055,21.270755767822266,20.87051773071289,16.44273567199707,6.037344455718994,12.483152389526367,-2.761013984680176,9.245076179504395,-8.821917533874512,7.288705348968506,-11.455421447753906,-0.25356653332710266,-8.073348045349121,3.507321357727051,-9.219339370727539,-0.6679478287696838,-6.009720802307129,3.6873645782470703,-6.989171981811523,0.27209463715553284,-2.922703742980957,0.17105476558208466,1.5645900964736938,-2.7690224647521973,-0.27993738651275635,-0.9382269978523254,-1.7072858810424805,-2.0142483711242676,-1.0520658493041992,-0.3988204896450043,-1.3490180969238281,-0.7611595392227173,-3.374394178390503,-1.8549561500549316,-2.976245880126953,-3.5199708938598633,-2.040861129760742,-3.1266796588897705
1_marina_18.wav,0.28792309761047363,0.015596888028085232,1231.0022707162864,1473.8911385161132,2302.97607421875,0.05234375,-488.2370300292969,124.43287658691406,-4.712559223175049,17.64425277709961,-9.800755500793457,11.235270500183105,-5.494755268096924,-20.156063079833984,-2.9758903980255127,6.135281562805176,-5.732370376586914,-6.4464616775512695,-0.9533891081809998,0.5835883617401123,-1.319357991218567,-3.9081146717071533,7.925787448883057,-5.4688334465026855,-1.8531395196914673,0.6600037217140198,-2.318023681640625,0.9049059748649597,-3.4610555171966553,3.4153671264648438,-0.5862396955490112,4.19512414932251,3.4134521484375,-1.139915943145752,4.280145168304443,5.57526159286499,8.264140129089355,9.760712623596191,9.221464157104492,10.322600364685059,10.92733097076416,4.845160961151123,4.409489631652832,-0.8238004446029663,-3.4451491832733154,-0.386985182762146
1_marina_09.wav,0.38271093368530273,0.021515971049666405,1365.0449558913049,1569.108733094527,2559.166445974576,0.0684421345338983,-469.3603820800781,107.33551025390625,-9.026871681213379,12.51373291015625,-2.22137713432312,11.731956481933594,-6.453311443328857,-14.824713706970215,-7.1965718269348145,1.7293169498443604,-0.9104776382446289,-0.4752747118473053,1.423362135887146,5.3406901359558105,2.1529910564422607,-7.998382568359375,4.763876914978027,-4.544386863708496,-4.4174113273620605,2.0725674629211426,1.3761550188064575,0.07494649291038513,1.508339762687683,4.900720596313477,-0.29852384328842163,6.517292022705078,7.449775695800781,9.815195083618164,9.491382598876953,6.296721935272217,1.8355342149734497,-0.11923138052225113,2.4520905017852783,1.8494840860366821,2.4601166248321533,-3.1654396057128906,-2.4254567623138428,-5.980398178100586,-1.846386432647705,0.6723757386207581
2_marina_08.wav,0.3586827516555786,0.00940249115228653,1238.4112108131897,1632.4473788540527,2413.2753670933735,0.045174839984939756,-550.65966796875,110.47284698486328,3.2060768604278564,20.542327880859375,1.5909923315048218,15.818926811218262,-4.130044460296631,-4.322086334228516,6.521859645843506,7.774130821228027,3.918766736984253,2.7084858417510986,1.4390692710876465,-1.780208706855774,6.2819671630859375,2.270934820175171,2.232928991317749,1.4032217264175415,0.7618904709815979,-3.962568521499634,-1.1935418844223022,-1.2585439682006836,-2.2038044929504395,2.305382490158081,-4.366537094116211,0.14770397543907166,-1.268746018409729,2.2788009643554688,8.784806251525879,12.346844673156738,17.503433227539062,12.225085258483887,7.612097263336182,4.577301979064941,6.384201526641846,7.110671520233154,3.2073683738708496,-2.8102993965148926,-0.8141128420829773,-1.0079424381256104
1_mohab_02.wav,0.44827839732170105,0.02189294807612896,2200.7568265392147,2914.777512553722,5858.731239720395,0.061304995888157895,-422.7919006347656,95.86272430419922,39.679100036621094,18.70276641845703,23.660537719726562,11.344347953796387,-7.892699241638184,-1.7769845724105835,-0.608443021774292,8.065320014953613,-7.528436660766602,9.54375171661377,-9.223389625549316,7.447030544281006,-5.633541107177734,13.570111274719238,-5.754937171936035,5.173924446105957,-5.587667942047119,3.1787853240966797,-6.686926364898682,1.5364165306091309,-2.8353774547576904,1.5090233087539673,0.21798989176750183,2.8456811904907227,-3.853844404220581,0.8601623177528381,-1.8346138000488281,-3.9014358520507812,-3.9774253368377686,0.9942459464073181,-0.9494775533676147,0.3100324869155884,-3.857558012008667,0.9086310863494873,-5.383834362030029,-0.9090887308120728,-2.11944317817688,0.5354389548301697
1_mohab_08.wav,0.2951437532901764,0.023387964814901352,2100.0982382491793,2795.3698424438517,5209.47998046875,0.059895833333333336,-436.16937255859375,95.84790802001953,49.776519775390625,22.598438262939453,29.539777755737305,13.153081893920898,-0.6223801970481873,-2.3581974506378174,-11.039985656738281,7.587752342224121,-10.155023574829102,4.4745283126831055,-4.573653697967529,1.436015009880066,-6.065580368041992,6.345620155334473,-4.415669918060303,3.3166654109954834,-2.0575878620147705,5.077698230743408,-3.9735870361328125,5.181910037994385,1.1643143892288208,3.205927848815918,2.5727062225341797,4.810879707336426,0.685203492641449,0.9694263935089111,0.1310003101825714,-0.24833479523658752,-2.759648084640503,-0.5816910862922668,-2.691232442855835,-1.7214806079864502,-4.07429313659668,-2.4750874042510986,-5.360729217529297,-2.3657288551330566,-4.239291191101074,-2.604243755340576
1_mohab_17.wav,0.5107846260070801,0.02588539756834507,2377.6377772721653,2933.128883171077,6035.263907191265,0.07381282944277108,-432.3316955566406,85.41480255126953,26.004009246826172,15.197461128234863,16.713903427124023,12.2037992477417,6.290771484375,6.14500093460083,-0.541069507598877,10.938262939453125,-6.830402374267578,4.507361888885498,-9.537712097167969,0.561768114566803,-5.414349555969238,6.850950717926025,-6.122929096221924,3.7381441593170166,-3.592924118041992,4.269281387329102,-5.320441722869873,1.661892056465149,0.5041947960853577,-0.1054522767663002,1.576074481010437,0.8799143433570862,-1.4870880842208862,1.0613007545471191,-1.606283187866211,-1.5721778869628906,-0.054382193833589554,0.8746744990348816,0.26093459129333496,0.5660168528556824,-2.978362560272217,-0.4468386173248291,-2.0794594287872314,-1.6650292873382568,-1.1900938749313354,-0.37918931245803833
2_mohab_02.wav,0.4039837121963501,0.027961140498518944,2018.882145570657,2772.8067262414784,5284.984709087171,0.05811831825657895,-406.97747802734375,96.58943176269531,31.155237197875977,17.592370986938477,18.446613311767578,12.464341163635254,-3.838604688644409,-0.14665164053440094,-3.4483368396759033,11.62545108795166,-1.101675271987915,6.085530757904053,-6.899692535400391,0.2634485065937042,-6.5197343826293945,15.65073299407959,-7.603702068328857,4.252443790435791,-2.3072545528411865,4.70889139175415,-5.6716694831848145,1.6627812385559082,-4.6916961669921875,-3.608121871948242,-1.7869043350219727,-3.283433675765991,-5.012560844421387,-5.693639755249023,-3.1393003463745117,-2.204704999923706,-2.60819673538208,0.5183050036430359,-3.989320755004883,-0.28258806467056274,-5.253276348114014,1.298841118812561,-3.0530166625976562,-0.7340713143348694,-1.7840713262557983,-1.2566219568252563
1_mohab_22.wav,0.45536282658576965,0.02832735888659954,2026.5564242316746,2848.21722029817,5431.426193053464,0.05308734939759036,-439.6352233886719,97.20244598388672,44.484371185302734,16.853731155395508,14.960813522338867,8.173418045043945,-1.9297302961349487,3.814713716506958,-0.48829659819602966,5.928225517272949,-1.494965672492981,6.91992712020874,-3.971609115600586,1.109531283378601,-3.4109110832214355,7.051025390625,-4.843998908996582,2.9214417934417725,-1.6299021244049072,4.8434648513793945,-3.503068685531616,3.9625446796417236,-3.315113067626953,0.7356359362602234,-3.1923999786376953,0.8008785843849182,-3.864779472351074,-1.8125648498535156,-2.653386116027832,-0.49044501781463623,-2.27630615234375,-0.1346297264099121,-1.6292355060577393,0.13664603233337402,-3.7109036445617676,-0.42039769887924194,-2.9184086322784424,-1.4882123470306396,-2.2517552375793457,-1.7262852191925049
2_mohab_11.wav,0.3820471167564392,0.027883145958185196,1752.0423128513312,2536.9714065266594,3845.23193359375,0.04933810763888889,-406.4095153808594,111.20677947998047,44.33013916015625,22.706453323364258,23.311540603637695,11.9948148727417,0.06732353568077087,1.2968772649765015,-2.021311044692993,11.319705963134766,-0.6057268977165222,5.462606430053711,-12.185359954833984,-1.1567445993423462,-9.98918342590332,10.266134262084961,-11.490697860717773,5.304850101470947,-6.248264789581299,4.76100492477417,-6.439896583557129,2.223350763320923,-3.9857161045074463,-3.254244089126587,-3.0427398681640625,-1.4848575592041016,-6.680272102355957,-5.014164924621582,-3.6361050605773926,-2.2385380268096924,-5.988979816436768,-1.3423073291778564,-5.744693279266357,-1.4598737955093384,-5.158180236816406,-0.4205855131149292,-5.683986186981201,-2.507230043411255,-2.306356430053711,-1.8453038930892944
1_marina_13.wav,0.3409891128540039,0.013003412634134293,1192.032583487862,1474.4693732478463,2204.0275327620966,0.052545362903225805,-515.8367309570312,127.10962677001953,-13.212935447692871,8.069225311279297,-1.2632259130477905,11.193016052246094,-6.9684648513793945,-13.213319778442383,-5.992046356201172,1.4172554016113281,2.810183048248291,1.6467088460922241,1.4835902452468872,9.291043281555176,5.755458831787109,-6.118223190307617,8.56582260131836,-0.5141565799713135,-3.313891649246216,2.944876194000244,-1.5792704820632935,-2.126091718673706,1.8279576301574707,0.7265753149986267,-0.9299609661102295,6.967457294464111,4.063398361206055,7.213100910186768,9.236345291137695,10.991926193237305,9.0900297164917,8.976473808288574,11.90748405456543,6.0191874504089355,4.141130447387695,-1.907349705696106,-0.38695603609085083,-2.0265371799468994,0.8381705284118652,2.6714890003204346
1_mohab_21.wav,0.46472039818763733,0.033647168427705765,1899.7361271189454,2792.8275534512472,5076.387777673192,0.05086361069277109,-432.7884521484375,101.00868225097656,44.6100959777832,15.28500747680664,17.125125885009766,10.409688949584961,-0.3605585992336273,2.1561734676361084,-1.2413556575775146,5.820006370544434,-4.500497341156006,5.923794269561768,-4.265629291534424,0.031614750623703,-6.386565685272217,8.103864669799805,-6.984438419342041,3.7465150356292725,-0.9925728440284729,4.353233337402344,-5.452762603759766,4.245837688446045,-4.388371467590332,-1.5247728824615479,-2.985954999923706,-2.99786639213562,-1.5162982940673828,-2.189265489578247,-0.6143024563789368,-0.8547242879867554,-1.3155946731567383,-2.847191572189331,-2.249990701675415,-1.878259301185608,-3.9656975269317627,-1.291700839996338,-3.9246580600738525,-1.1806524991989136,-2.673275947570801,0.04868948087096214
2_mohab_05.wav,0.43095073103904724,0.033869776874780655,1862.4938602162142,2722.3891171712366,4845.395700555098,0.04331568667763158,-399.8198547363281,99.04578399658203,36.76069259643555,23.053375244140625,23.83240509033203,13.402503967285156,-0.28685304522514343,0.6892704367637634,-3.8948094844818115,8.566316604614258,-4.892629146575928,4.219656944274902,-6.174441337585449,1.3604873418807983,-6.3269453048706055,13.849688529968262,-7.968812465667725,5.036479949951172,-1.1726477146148682,3.3111732006073,-5.907501220703125,3.0434410572052,-3.1158809661865234,-1.713104486465454,-1.5625451803207397,-2.5238466262817383,-4.236551761627197,-4.999239921569824,-1.566939115524292,-1.748812198638916,-2.586528778076172,0.9678577780723572,-4.471296787261963,0.06923600286245346,-6.333077430725098,0.38819149136543274,-5.23829460144043,-1.8280539512634277,-4.140148639678955,-2.5000007152557373
1_mohab_20.wav,0.49676546454429626,0.02780824340879917,1650.0157968080348,2583.110988031435,4206.411334165593,0.04313990012886598,-434.0913391113281,118.14020538330078,46.37129592895508,11.403925895690918,11.15180492401123,3.9272875785827637,3.620319366455078,-0.2512584328651428,-1.493065595626831,4.793065547943115,-6.159169673919678,7.179381847381592,-3.572139263153076,2.8904166221618652,-5.445064067840576,6.135013580322266,-6.726857662200928,-1.41791570186615,-2.5046088695526123,3.4064393043518066,-5.144861698150635,0.26901331543922424,-0.5317164659500122,-1.3132065534591675,-0.876868724822998,-1.040647268295288,-2.2132339477539062,-1.331143856048584,-2.2075753211975098,-0.8076485991477966,-0.4359395205974579,-1.937484860420227,-1.8363169431686401,-2.6142449378967285,-2.0232956409454346,-0.6936116218566895,-2.770815849304199,0.8721556663513184,-1.753731608390808,-0.41452711820602417
2_marina_02.wav,0.23396675288677216,0.01024386752396822,1546.264478197368,1707.9013530535356,2971.7777876420455,0.06499467329545454,-537.4880981445312,108.86548614501953,-5.666440010070801,25.148395538330078,-7.362468242645264,22.53312110900879,-7.313823223114014,-15.796622276306152,-1.089362382888794,3.704233169555664,-3.5444068908691406,-3.1536834239959717,0.14988970756530762,-6.407610893249512,4.0199995040893555,-0.27747172117233276,0.06256864219903946,-2.8538854122161865,-1.3815135955810547,-5.889014720916748,-4.531346321105957,-4.343472003936768,-2.971515417098999,1.807600975036621,-7.946475028991699,3.636881113052368,-1.1783974170684814,1.6143418550491333,9.70022964477539,9.12956714630127,16.192264556884766,13.249119758605957,14.545355796813965,11.84032917022705,7.631899356842041,3.8193602561950684,2.4765512943267822,-3.889253616333008,-0.5988531708717346,4.984530925750732
1_marina_03.wav,0.2755986750125885,0.01716759242117405,1253.0641428528156,1425.56164767084,2338.823562371926,0.061363345286885244,-467.6661376953125,127.3810806274414,-11.80078125,8.422248840332031,-10.773454666137695,2.73671293258667,-19.814895629882812,-14.049607276916504,2.9073538780212402,-2.388909339904785,-7.1179633140563965,-5.204514503479004,-5.5734686851501465,7.623482704162598,11.41335391998291,1.6530025005340576,9.184453964233398,-4.479062557220459,3.529653310775757,1.8945245742797852,-6.41856575012207,5.16035270690918,5.2007975578308105,2.874950647354126,3.6991207599639893,7.920994281768799,1.5909150838851929,8.513629913330078,11.137073516845703,11.248466491699219,11.221514701843262,5.457881927490234,6.8873982429504395,5.681320667266846,7.782846450805664,0.6283043622970581,-0.7149579524993896,0.12532910704612732,-1.069340467453003,-5.094728469848633
2_mohab_10.wav,0.48311647772789,0.02436838671565056,2094.5088225553227,2920.185268235137,5961.297286184211,0.059724506578947366,-423.2523193359375,100.00230407714844,36.521263122558594,21.459165573120117,24.203510284423828,12.488842964172363,-4.312713623046875,-0.2840135395526886,-5.951932907104492,8.251608848571777,-4.023624420166016,3.6460347175598145,-9.106616020202637,0.6712440848350525,-9.129570007324219,11.367890357971191,-9.443243026733398,6.621910572052002,-2.209512233734131,7.547613143920898,-6.378726959228516,4.590015888214111,-3.6526472568511963,-0.952525794506073,-2.8701043128967285,-1.8213410377502441,-2.9752256870269775,-1.4603649377822876,0.23157839477062225,-1.0546296834945679,-1.3566386699676514,1.1949106454849243,-2.2814033031463623,0.9421593546867371,-3.687046766281128,2.369394540786743,-3.8301384449005127,-0.15532588958740234,-1.1768757104873657,-0.6774155497550964
1_marina_08.wav,0.3769800066947937,0.01551658846437931,1387.4713573733923,1609.1522663660996,2662.3206829202586,0.05801286368534483,-501.0291748046875,112.7426986694336,-15.422595024108887,16.566856384277344,-6.766522407531738,16.23697280883789,-9.363371849060059,-16.63319206237793,-3.487502336502075,7.1662373542785645,1.5436599254608154,2.6949453353881836,4.608531475067139,4.849303245544434,5.902994632720947,-8.396642684936523,6.086977958679199,-2.222166061401367,-3.0587053298950195,4.838300704956055,-1.9098225831985474,-4.703892230987549,2.2117040157318115,2.873661756515503,-4.242457389831543,8.737695693969727,6.453835487365723,9.76559829711914,12.430712699890137,12.203978538513184,11.581098556518555,4.116171360015869,4.058353424072266,1.5342950820922852,1.1781433820724487,-1.2352147102355957,1.6395950317382812,-3.728315830230713,-2.6885318756103516,-1.6363496780395508
2_marina_24.wav,0.30411067605018616,0.010473236441612244,1310.0669212927642,1612.702430753689,2565.2084722751524,0.05222822980182927,-527.7891845703125,111.29122924804688,1.8033030033111572,23.174970626831055,3.090299367904663,18.689300537109375,-4.039973258972168,-3.1349778175354004,5.878969669342041,8.2598237991333,-3.133542776107788,0.10162067413330078,6.735722064971924,-2.509880542755127,1.115674376487732,-3.2807655334472656,-3.458437204360962,-4.397665977478027,5.146287441253662,-3.8802578449249268,-6.493215560913086,-3.1949169635772705,-4.139448642730713,2.705580472946167,-3.3879990577697754,1.7432701587677002,-2.0587406158447266,2.3995957374572754,6.368721008300781,6.630706787109375,10.264568328857422,7.309225559234619,9.103565216064453,6.10044002532959,7.959317207336426,4.507213115692139,3.3239946365356445,-0.39246097207069397,-0.021482815966010094,3.101365804672241
1_mohab_07.wav,0.5095307230949402,0.023835493251681328,2367.9949790431797,3004.84201093651,6157.458349021084,0.06594738328313253,-422.6172790527344,88.82533264160156,45.74239730834961,20.281715393066406,29.297574996948242,11.00522232055664,-6.105221271514893,0.9936500191688538,-9.988208770751953,10.738581657409668,-8.386841773986816,5.983823776245117,-3.8695571422576904,3.953606605529785,-5.81084680557251,8.603452682495117,-7.81535530090332,5.2945556640625,-2.6803946495056152,4.521674156188965,-4.4550700187683105,2.1511688232421875,-0.2080334573984146,0.4262658953666687,-0.13722838461399078,1.7414133548736572,-1.9853105545043945,-0.9355945587158203,-1.4333449602127075,-0.002163318218663335,-2.9885408878326416,-1.0308805704116821,-0.7280011773109436,0.28436166048049927,-1.9391502141952515,0.01720382459461689,-2.2629592418670654,-0.6516483426094055,-1.6180517673492432,-0.12802305817604065
2_mohab_08.wav,0.40707576274871826,0.026784677058458328,1910.3991838574825,2602.0248240808764,4328.598825555098,0.060938784950657895,-398.2385559082031,107.08135986328125,36.982269287109375,21.706884384155273,22.2656307220459,14.3260498046875,0.9959316253662109,3.6209206581115723,-1.8831499814987183,10.088221549987793,-1.5952552556991577,7.917080402374268,-9.12075138092041,-0.3157295286655426,-9.137359619140625,11.727588653564453,-11.184886932373047,5.010578632354736,-4.143502235412598,5.75288724899292,-3.3703596591949463,3.762101411819458,-2.9338364601135254,-1.1561359167099,-0.9510990977287292,-2.5279765129089355,-2.098543167114258,-3.2695305347442627,-1.3404186964035034,-0.7517536282539368,-3.8905487060546875,1.4258489608764648,-3.5864663124084473,0.4095219373703003,-4.404580593109131,0.4892607629299164,-2.8260819911956787,-1.169475793838501,-3.047361373901367,-0.8725863099098206
1_mohab_10.wav,0.5278862118721008,0.025625037029385567,2364.740967589348,2936.8519342457794,5978.127768605026,0.07907135953608248,-427.45538330078125,88.90650939941406,36.406524658203125,7.163788318634033,14.111111640930176,7.964857578277588,4.449687957763672,9.083321571350098,4.820374011993408,11.142827033996582,-0.021813232451677322,9.8121337890625,-6.965470314025879,5.193099021911621,-0.08133187144994736,7.193446159362793,-1.325080156326294,5.138819217681885,-4.080236434936523,1.296638011932373,-5.506202697753906,1.3479962348937988,-3.4449427127838135,0.24277496337890625,0.5611000657081604,0.32815027236938477,1.1010874509811401,-0.35519689321517944,-1.4088082313537598,0.23223014175891876,-0.4025978446006775,-0.5297101736068726,-0.5665673613548279,-0.07366393506526947,-1.1529664993286133,-0.9538829326629639,-2.8395869731903076,-1.7382746934890747,-1.8999029397964478,-1.7821842432022095
1_mohab_12.wav,0.49108290672302246,0.029168659821152687,2207.5097235101675,2948.79353239535,6040.488473992598,0.06243575246710526,-430.1983642578125,98.781494140625,44.29633712768555,14.17474365234375,21.118772506713867,8.077156066894531,5.331607818603516,7.929975986480713,-3.5098013877868652,14.803154945373535,-8.397530555725098,9.622702598571777,-13.557212829589844,0.4056004583835602,-5.623548984527588,4.564911842346191,-8.444714546203613,2.3932998180389404,-5.040686130523682,3.771808385848999,-5.293026924133301,1.3950275182724,-4.701755523681641,-0.09303583949804306,-0.6689528822898865,-0.996913492679596,-2.7445552349090576,1.0424506664276123,-1.424034595489502,-1.1512718200683594,-2.535001754760742,-0.23305203020572662,-1.9168187379837036,-0.01958894170820713,-2.6082565784454346,-1.6992275714874268,-3.1103198528289795,-0.7145163416862488,-3.7065951824188232,-1.948217511177063
2_mohab_09.wav,0.44821107387542725,0.025396769866347313,2315.1918689276386,2825.016167918745,5660.115774054277,0.08833393297697369,-411.82220458984375,92.9655990600586,38.14231872558594,19.388452529907227,18.734996795654297,12.47078800201416,-3.2006165981292725,0.8423316478729248,-1.7239007949829102,9.55492877960205,-4.232107162475586,6.132315635681152,-9.009716987609863,-0.7842092514038086,-9.44709300994873,11.516509056091309,-10.100581169128418,7.829063892364502,-4.787003993988037,7.588962554931641,-3.9217236042022705,4.709110260009766,-2.8988964557647705,-3.3517699241638184,-1.5204524993896484,-1.394811987876892,-3.8116538524627686,-1.3962938785552979,-0.17974641919136047,1.2422420978546143,-3.804607629776001,0.6680415868759155,-4.660635471343994,1.2156214714050293,-5.590590000152588,0.6430029273033142,-4.571811676025391,-1.7102681398391724,-3.2334909439086914,-0.7146850824356079
1_marina_01.wav,0.3376672863960266,0.013403684832155704,1288.8546713521944,1518.160524947516,2435.1844200721152,0.05956405248397436,-505.51165771484375,120.89280700683594,-7.716819763183594,12.65627670288086,-4.748036861419678,5.66755485534668,-12.296392440795898,-9.165881156921387,4.216709136962891,1.282217025756836,-7.513116359710693,-3.2495641708374023,-3.4169743061065674,5.279068470001221,8.51439094543457,1.8671493530273438,13.158716201782227,-5.163294792175293,-0.46723777055740356,2.5983121395111084,-2.44152569770813,5.685394287109375,4.029975891113281,1.0868537425994873,-2.3004238605499268,7.351773738861084,5.128517150878906,5.775613784790039,6.196378707885742,7.292190074920654,9.75341796875,5.38987922668457,6.465158939361572,3.3325743675231934,0.7942364811897278,-3.2679688930511475,-3.5430333614349365,-4.882902145385742,-0.38451898097991943,-1.8929952383041382
2_marina_12.wav,0.2654651403427124,0.011277124285697937,1133.322564830092,1493.313597745614,2198.356219035823,0.045326791158536585,-533.7100219726562,127.1519775390625,3.2209341526031494,9.694772720336914,1.6936731338500977,16.088346481323242,-2.0410377979278564,-7.1773905754089355,3.4868390560150146,7.533910751342773,-0.5147606730461121,2.573765277862549,3.1537561416625977,-4.177158355712891,-0.1562136858701706,-1.4108363389968872,0.6397829055786133,-4.789560317993164,-2.089277505874634,-6.6170268058776855,-5.45358419418335,-3.2253599166870117,-5.66853666305542,1.0063751935958862,-4.366093635559082,2.863482713699341,1.2141822576522827,0.9429857134819031,7.552928447723389,7.3576483726501465,13.588005065917969,12.980684280395508,10.496529579162598,7.740939140319824,4.7892746925354,0.8697693943977356,1.7981829643249512,0.6543797850608826,-0.46662381291389465,-0.46331271529197693
2_mohab_07.wav,0.4878291189670563,0.02198565937578678,2303.8628518557302,2919.4791578114914,5976.501611916416,0.07127141378012049,-441.81048583984375,83.51303100585938,36.37279510498047,25.754384994506836,20.99005126953125,14.851104736328125,0.1640513390302658,2.2796950340270996,-4.897364139556885,7.513138771057129,-3.903120756149292,6.102445125579834,-7.129909515380859,0.4980378746986389,-7.798305511474609,10.623605728149414,-8.648982048034668,6.962863445281982,-3.537075996398926,7.036610126495361,-3.5427238941192627,4.534736633300781,-2.5307199954986572,-1.5636115074157715,-0.3023572564125061,-0.6265172958374023,-2.062446355819702,-2.333559989929199,-1.5930759906768799,0.06455546617507935,-3.8820266723632812,0.7177762389183044,-2.7366909980773926,1.0297271013259888,-4.650164604187012,0.8846094608306885,-4.253398895263672,-1.7533403635025024,-2.3971846103668213,-0.2769942283630371
